Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,238.000000,238.000000,222.699997,223.850006,187.463943,10805
2005-09-30,227.000000,227.000000,212.699997,224.100006,187.673279,14793
2005-10-03,227.000000,233.500000,225.000000,227.100006,190.185654,8055
2005-10-04,229.000000,229.000000,225.000000,225.600006,188.929489,4956
2005-10-05,227.699997,230.699997,222.399994,229.750000,192.404907,13700
2005-10-06,227.000000,229.300003,220.399994,221.600006,185.579666,8456
2005-10-07,223.699997,225.000000,217.350006,219.750000,184.030380,4822
2005-10-10,219.750000,221.949997,214.100006,215.199997,180.219971,3872
2005-10-11,217.100006,218.899994,211.000000,217.000000,181.727371,3293
2005-10-13,218.899994,219.000000,212.000000,212.000000,177.540146,1327
2005-10-14,211.100006,211.100006,201.500000,204.500000,171.259186,2802
2005-10-17,204.500000,207.000000,201.000000,205.100006,171.761703,17571
2005-10-18,206.000000,209.250000,201.000000,201.500000,168.746841,4487
2005-10-19,199.000000,204.000000,196.050003,199.000000,166.653259,2343
2005-10-20,200.500000,204.000000,182.000000,188.000000,157.441223,21175
2005-10-21,189.000000,192.500000,185.500000,189.699997,158.864914,3746
2005-10-24,193.899994,193.899994,190.649994,192.899994,161.544754,3608
2005-10-25,190.149994,193.449997,188.000000,192.500000,161.209747,3527
2005-10-26,187.000000,195.000000,185.000000,185.000000,154.928864,3583
2005-10-27,173.000000,190.850006,173.000000,190.449997,159.492981,3400
2005-10-28,185.000000,188.000000,180.000000,180.500000,151.160324,11463
2005-10-31,182.000000,192.649994,181.399994,190.149994,159.241760,32592
2005-11-02,199.899994,199.899994,188.600006,188.600006,157.943726,5591
2005-11-04,193.100006,193.100006,193.100006,193.100006,161.712265,0
2005-11-07,187.000000,192.000000,176.000000,176.000000,147.391800,12516
2005-11-08,183.000000,188.949997,173.500000,177.000000,148.229233,35151
2005-11-09,179.899994,183.500000,178.000000,179.550003,150.364761,6581
2005-11-10,180.000000,183.500000,179.300003,182.850006,153.128342,7766
2005-11-11,183.500000,207.000000,181.000000,203.800003,170.672989,26805
2005-11-14,210.000000,220.000000,208.000000,210.550003,176.325790,49124
2005-11-16,211.899994,211.899994,202.600006,204.600006,171.342972,8788
2005-11-17,207.699997,207.750000,202.000000,205.300003,171.929184,7726
2005-11-18,207.699997,210.000000,204.500000,204.500000,171.259186,10081
2005-11-21,207.500000,209.000000,203.600006,205.250000,171.887283,10562
2005-11-22,206.699997,206.699997,201.000000,203.449997,170.379883,2621
2005-11-23,204.000000,207.800003,199.000000,200.550003,167.951279,6577
2005-11-24,200.000000,206.000000,199.000000,202.600006,169.668091,5441
2005-11-25,200.500000,206.250000,200.500000,205.199997,171.845428,6083
2005-11-28,212.600006,214.500000,210.100006,210.949997,176.660812,9828
2005-11-29,210.100006,212.649994,206.250000,207.899994,174.106537,2558
2005-11-30,205.149994,218.000000,205.149994,210.000000,175.865234,25897
2005-12-01,210.100006,218.000000,207.050003,216.350006,181.183060,22214
2005-12-02,216.899994,224.699997,216.899994,218.600006,183.067322,24862
2005-12-05,221.000000,231.000000,219.000000,224.949997,188.385147,23641
2005-12-06,224.100006,241.850006,222.000000,234.250000,196.173431,58178
2005-12-07,239.899994,242.000000,235.000000,238.000000,199.313904,20443
2005-12-08,239.449997,254.000000,237.000000,244.199997,204.506104,40597
2005-12-09,244.000000,245.850006,240.000000,240.399994,201.323807,11591
2005-12-12,240.000000,241.850006,235.300003,238.149994,199.439514,13101
2005-12-13,232.000000,241.000000,232.000000,234.600006,196.466553,16310
2005-12-14,235.250000,236.000000,222.000000,225.600006,188.929489,13040
2005-12-15,229.699997,233.899994,225.000000,232.050003,194.331070,10465
2005-12-16,235.550003,237.000000,229.500000,235.350006,197.094650,9240
2005-12-19,235.000000,239.000000,235.000000,235.449997,197.178375,6418
2005-12-20,237.699997,242.000000,232.500000,240.600006,201.491287,20576
2005-12-21,244.000000,244.000000,239.500000,241.850006,202.538086,5220
2005-12-22,240.000000,241.000000,238.250000,239.149994,200.276962,8906
2005-12-23,242.000000,242.000000,236.600006,238.500000,199.732635,13074
2005-12-26,235.100006,237.500000,235.000000,236.600006,198.141479,3039
2005-12-27,235.000000,238.000000,234.500000,235.000000,196.801559,915
2005-12-28,243.750000,243.750000,233.600006,239.100006,200.235123,9852
2005-12-29,240.000000,244.000000,240.000000,240.399994,201.323807,7775
2005-12-30,236.149994,242.000000,235.050003,240.000000,200.988831,5928
2006-01-02,239.000000,247.199997,239.000000,243.000000,203.501160,6499
2006-01-03,243.000000,262.500000,243.000000,261.950012,219.370911,33966
2006-01-04,258.000000,261.950012,252.199997,253.000000,211.875671,6092
2006-01-05,255.000000,255.000000,245.550003,246.800003,206.683487,2263
2006-01-06,248.000000,248.000000,242.000000,242.600006,203.166199,6359
2006-01-09,242.000000,245.500000,240.500000,241.899994,202.579971,4000
2006-01-10,243.649994,247.899994,238.000000,245.199997,205.343536,6097
2006-01-12,240.100006,247.000000,239.500000,245.000000,205.176056,4151
2006-01-13,249.899994,263.000000,243.000000,245.250000,205.385422,28155
2006-01-16,256.000000,256.000000,245.399994,247.100006,206.934692,10123
2006-01-17,247.000000,250.000000,241.100006,242.000000,202.663727,6609
2006-01-18,236.050003,241.000000,236.050003,237.350006,198.769531,3098
2006-01-19,244.850006,246.949997,238.100006,246.100006,206.097260,6321
2006-01-20,247.949997,247.949997,235.300003,237.550003,198.937042,6368
2006-01-23,264.500000,264.899994,237.000000,238.550003,199.774521,6688
2006-01-24,246.949997,264.000000,242.149994,260.299988,217.989120,56800
2006-01-25,262.000000,265.299988,248.000000,254.600006,213.215622,36133
2006-01-27,256.000000,265.000000,255.000000,263.750000,220.878342,35484
2006-01-30,275.000000,281.899994,261.049988,279.399994,233.984497,63486
2006-01-31,284.000000,284.100006,273.250000,274.350006,229.755341,20149
2006-02-01,275.350006,275.350006,256.000000,257.149994,215.351151,18713
2006-02-02,272.000000,272.000000,257.000000,257.000000,215.225510,8914
2006-02-03,269.899994,269.899994,255.050003,260.000000,217.737869,6848
2006-02-06,269.000000,273.899994,260.600006,272.350006,228.080399,23392
2006-02-07,270.000000,277.950012,266.000000,271.149994,227.075485,16358
2006-02-08,265.000000,273.000000,265.000000,268.000000,224.437485,10654
2006-02-10,269.899994,278.000000,265.000000,275.049988,230.341599,17984
2006-02-13,288.000000,325.000000,281.600006,314.799988,263.630280,187567
2006-02-14,324.700012,331.899994,305.000000,306.700012,256.846924,140234
2006-02-15,314.799988,314.799988,299.100006,302.350006,253.204025,23596
2006-02-16,302.000000,353.000000,298.100006,331.049988,277.238983,208342
2006-02-17,322.149994,337.700012,269.000000,307.850006,257.809967,37683
2006-02-20,320.000000,331.000000,300.000000,311.799988,261.117859,66397
2006-02-21,317.000000,327.700012,313.000000,314.600006,263.462860,34759
2006-02-22,325.000000,326.000000,309.000000,311.750000,261.076141,23147
2006-02-23,319.899994,319.899994,308.000000,309.200012,258.940613,15435
2006-02-24,322.000000,322.000000,305.000000,312.149994,261.411041,31502
2006-02-27,320.000000,321.600006,311.200012,313.200012,262.290375,35061
2006-02-28,323.799988,332.500000,309.000000,313.649994,262.667206,81232
2006-03-01,316.799988,318.000000,306.000000,309.799988,259.443054,15627
2006-03-02,313.700012,332.000000,311.299988,313.750000,262.750946,55058
2006-03-03,319.799988,321.899994,314.250000,316.450012,265.012085,31005
2006-03-06,321.000000,345.000000,319.000000,332.299988,278.285675,134556
2006-03-07,338.899994,355.000000,336.000000,350.000000,293.108643,147468
2006-03-08,354.700012,365.000000,341.000000,345.850006,289.633270,130694
2006-03-09,350.000000,353.000000,338.000000,345.250000,289.130737,45188
2006-03-10,348.700012,359.899994,337.500000,339.250000,284.106049,68529
2006-03-13,343.899994,346.899994,332.000000,334.149994,279.835022,21101
2006-03-14,344.000000,344.000000,332.250000,336.250000,281.593689,19689
2006-03-16,339.200012,340.799988,337.000000,338.200012,283.226746,13307
2006-03-17,339.000000,339.000000,330.549988,332.000000,278.034485,18959
2006-03-20,340.000000,348.000000,337.000000,340.899994,285.487823,18061
2006-03-21,343.750000,343.750000,333.250000,336.799988,282.054291,17239
2006-03-22,339.600006,360.000000,336.250000,337.850006,282.933655,44021
2006-03-23,340.000000,352.000000,340.000000,346.750000,290.386963,92981
2006-03-24,354.950012,354.950012,338.299988,340.899994,285.487823,27154
2006-03-27,360.000000,360.000000,326.000000,327.049988,273.889160,22941
2006-03-28,350.000000,350.000000,315.000000,317.750000,266.100830,21143
2006-03-29,339.000000,339.000000,314.000000,320.399994,268.320068,13472
2006-03-30,335.000000,335.000000,315.049988,315.049988,263.839661,9136
2006-03-31,318.000000,322.000000,314.000000,319.350006,267.440765,10273
2006-04-03,334.899994,334.899994,318.100006,320.049988,268.026978,16566
2006-04-04,329.000000,329.000000,315.000000,318.700012,266.896362,10979
2006-04-05,324.899994,324.899994,314.000000,316.350006,264.928406,16447
2006-04-07,314.000000,324.450012,306.450012,310.399994,259.945496,20222
2006-04-10,300.000000,314.000000,300.000000,310.000000,259.610535,6428
2006-04-12,311.000000,315.500000,300.000000,301.850006,252.785309,11935
2006-04-13,303.299988,303.299988,290.000000,291.149994,243.824509,8435
2006-04-17,298.500000,298.500000,285.000000,287.950012,241.144730,9822
2006-04-18,285.000000,304.000000,285.000000,300.049988,251.277878,16957
2006-04-19,305.000000,308.100006,303.000000,305.000000,255.423203,8359
2006-04-20,307.250000,312.000000,305.000000,306.049988,256.302612,7618
2006-04-21,310.000000,313.250000,304.000000,311.000000,260.447998,30996
2006-04-24,301.100006,304.750000,295.100006,304.450012,254.962692,6547
2006-04-25,299.049988,300.950012,285.000000,285.100006,238.757980,9711
2006-04-26,292.000000,298.899994,283.100006,294.350006,246.504333,5743
2006-04-27,295.000000,302.000000,292.500000,300.799988,251.905945,11230
2006-04-28,295.000000,300.500000,261.000000,297.850006,249.435440,5990
2006-05-02,294.950012,302.000000,291.000000,291.950012,244.494492,4176
2006-05-03,292.000000,295.000000,290.000000,290.799988,243.531418,6096
2006-05-04,291.000000,296.899994,287.000000,288.700012,241.772827,6056
2006-05-05,289.000000,292.950012,282.000000,285.000000,238.674225,5002
2006-05-08,289.899994,289.899994,282.000000,283.950012,237.794937,5413
2006-05-09,284.500000,289.000000,280.000000,282.000000,236.161865,10714
2006-05-10,284.000000,286.399994,279.000000,280.750000,235.115051,12167
2006-05-11,279.049988,283.950012,272.000000,275.100006,230.383423,11952
2006-05-12,277.000000,281.850006,268.049988,269.750000,225.903061,22490
2006-05-15,271.950012,280.000000,260.200012,262.399994,219.747742,17055
2006-05-16,265.000000,265.000000,250.100006,259.600006,217.402893,11644
2006-05-17,264.000000,274.899994,263.250000,263.950012,221.045822,13039
2006-05-18,262.049988,262.049988,235.000000,239.350006,200.444473,21340
2006-05-19,241.000000,262.000000,240.000000,244.649994,204.882950,14361
2006-05-22,249.949997,250.000000,224.050003,234.000000,195.964111,8804
2006-05-23,226.100006,241.000000,224.800003,241.000000,201.826248,7523
2006-05-24,244.000000,247.000000,232.000000,241.050003,201.868103,4142
2006-05-25,235.000000,239.850006,230.000000,239.850006,200.863174,1814
2006-05-26,240.000000,244.000000,238.050003,241.750000,202.454330,2199
2006-05-29,241.000000,244.949997,236.000000,241.949997,202.621826,1828
2006-05-30,235.600006,240.899994,235.000000,238.899994,200.067596,2544
2006-05-31,238.899994,240.000000,228.300003,230.649994,193.158630,3334
2006-06-01,230.300003,231.050003,220.000000,220.050003,184.281616,2634
2006-06-02,220.000000,223.149994,201.000000,219.000000,183.402267,4806
2006-06-05,215.050003,223.899994,209.050003,209.050003,175.069656,7979
2006-06-06,207.000000,209.899994,200.000000,200.000000,167.490662,7088
2006-06-07,200.000000,203.000000,185.100006,187.000000,156.603790,7353
2006-06-08,183.000000,183.000000,174.050003,174.699997,146.303101,6660
2006-06-09,175.500000,180.750000,172.500000,180.500000,151.160324,6240
2006-06-12,179.899994,181.000000,173.100006,179.649994,150.448471,2717
2006-06-13,176.899994,179.850006,171.000000,171.500000,143.623245,4467
2006-06-14,173.000000,177.750000,160.500000,169.800003,142.199585,3871
2006-06-15,169.800003,169.800003,169.800003,169.800003,142.199585,0
2006-06-16,169.800003,169.800003,169.800003,169.800003,142.199585,0
2006-06-19,201.000000,202.000000,188.000000,190.550003,159.576721,8398
2006-06-20,187.000000,193.600006,186.000000,189.949997,159.074295,3554
2006-06-21,189.000000,193.000000,186.149994,187.500000,157.022507,6902
2006-06-22,188.000000,194.000000,188.000000,191.199997,160.121078,7033
2006-06-23,188.100006,190.000000,185.000000,187.899994,157.357452,2740
2006-06-26,187.000000,189.149994,182.000000,182.000000,152.416504,2117
2006-06-27,176.000000,186.750000,174.050003,175.100006,146.638107,2420
2006-06-28,178.000000,178.000000,171.949997,172.000000,144.042007,2926
2006-06-29,176.500000,176.949997,174.000000,174.350006,146.009995,1334
2006-06-30,175.000000,182.000000,175.000000,180.000000,150.741592,2356
2006-07-03,179.000000,187.000000,179.000000,186.000000,155.766342,4422
2006-07-04,177.250000,187.699997,177.000000,180.100006,150.825363,1932
2006-07-05,182.000000,189.899994,181.750000,183.149994,153.379593,1025
2006-07-06,183.949997,184.949997,177.000000,178.050003,149.108551,1050
2006-07-07,185.000000,186.000000,177.050003,181.000000,151.579041,3483
2006-07-10,175.000000,184.949997,173.100006,184.000000,154.091400,1770
2006-07-11,185.000000,185.000000,175.000000,175.199997,146.721817,2687
2006-07-12,170.050003,176.000000,170.050003,176.000000,147.391800,2195
2006-07-13,177.000000,180.000000,175.000000,175.850006,147.266205,4163
2006-07-14,171.000000,179.800003,171.000000,175.000000,146.554321,1782
2006-07-17,176.500000,178.750000,168.550003,172.199997,144.209457,1873
2006-07-18,171.000000,174.750000,166.100006,168.000000,140.692200,2034
2006-07-19,166.600006,169.000000,161.350006,162.399994,136.002411,3089
2006-07-20,162.250000,173.000000,162.000000,166.949997,139.812836,5489
2006-07-21,160.600006,167.899994,160.550003,162.050003,135.709320,1463
2006-07-24,163.000000,164.250000,161.100006,162.050003,135.709320,925
2006-07-25,168.850006,169.899994,166.000000,167.649994,140.399063,978
2006-07-26,165.050003,172.000000,165.050003,169.899994,142.283310,586
2006-07-27,171.000000,172.899994,168.000000,168.850006,141.404007,1549
2006-07-28,169.800003,171.800003,165.050003,170.250000,142.576447,2370
2006-07-31,167.250000,185.000000,167.250000,177.600006,148.731720,5685
2006-08-01,174.100006,179.000000,174.000000,177.000000,148.229233,2430
2006-08-02,178.199997,180.000000,175.000000,176.000000,147.391800,12882
2006-08-03,176.050003,184.000000,176.050003,179.000000,149.904160,7458
2006-08-04,178.000000,181.300003,177.000000,180.800003,151.411560,4382
2006-08-07,180.000000,183.899994,179.899994,182.399994,152.751480,2344
2006-08-08,186.899994,188.750000,183.100006,188.000000,157.441223,3865
2006-08-09,187.350006,187.800003,183.500000,187.800003,157.273743,808
2006-08-10,188.899994,189.000000,184.000000,186.699997,156.352539,3176
2006-08-11,191.000000,198.899994,188.000000,191.350006,160.246689,10441
2006-08-14,195.899994,202.949997,195.250000,198.100006,165.899506,8243
2006-08-16,202.899994,204.000000,200.000000,200.000000,167.490662,14320
2006-08-17,202.000000,202.699997,195.449997,197.050003,165.020187,2243
2006-08-18,203.000000,203.000000,196.000000,197.850006,165.690155,3673
2006-08-21,200.000000,205.600006,200.000000,202.600006,169.668091,8221
2006-08-22,204.000000,224.000000,203.500000,216.949997,181.685501,46070
2006-08-23,221.000000,236.000000,220.000000,223.100006,186.835846,69020
2006-08-24,228.000000,228.000000,218.050003,218.949997,183.360397,10759
2006-08-25,223.899994,225.600006,217.000000,218.000000,182.564819,6173
2006-08-28,219.000000,226.850006,219.000000,222.050003,185.956528,5991
2006-08-29,226.050003,226.050003,214.000000,217.750000,182.355469,3616
2006-08-30,214.100006,219.500000,210.600006,213.699997,178.963760,7049
2006-08-31,211.250000,217.399994,210.000000,212.000000,177.540146,7245
2006-09-01,211.000000,214.850006,210.000000,213.199997,178.545074,2580
2006-09-04,214.000000,215.000000,211.000000,211.050003,176.744537,2351
2006-09-05,211.050003,214.500000,208.050003,213.000000,178.377579,4303
2006-09-06,214.000000,216.449997,210.000000,210.500000,176.283951,8790
2006-09-07,215.000000,220.000000,210.000000,212.850006,178.251938,5807
2006-09-08,214.800003,215.600006,212.399994,213.550003,178.838181,3844
2006-09-11,214.000000,214.000000,206.000000,206.300003,172.766632,2860
2006-09-12,208.000000,213.000000,208.000000,213.000000,178.377579,5074
2006-09-13,225.000000,232.000000,218.600006,221.750000,185.705261,16152
2006-09-14,230.000000,230.000000,223.000000,227.850006,190.813736,8588
2006-09-15,224.000000,229.949997,224.000000,226.949997,190.060043,9255
2006-09-18,230.000000,271.549988,230.000000,271.549988,227.410477,124922
2006-09-19,287.350006,287.350006,250.199997,254.800003,213.383118,164115
2006-09-20,249.899994,268.000000,246.000000,259.649994,217.444733,89302
